ac_year,state_code,state_name,district_code,district_name,block_code,block_name,sch_category_id,category_name,sch_mgmt_id,sch_mgmt_name,loc_name,caste_id,pre_primary_boys,pre_primary_girls,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls,caste_name
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,10,"HSS (IX-XII)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,5,3,6,1,0,0,0,0,0,0,0,0,12,7,7,2,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,10,"HSS (IX-XII)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,11,6,4,2,0,0,0,0,0,0,0,0,0,0,4,2,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,10,"HSS (IX-XII)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,13,21,9,3,0,0,0,0,0,0,0,0,5,14,15,8,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,10,"HSS (IX-XII)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,14,4,0,4,0,0,0,0,0,0,0,0,6,2,0,4,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,10,"HSS (IX-XII)",1,"Department of Education",Urban,2,0,0,0,0,0,0,0,0,0,0,11,16,13,7,0,0,0,0,0,0,0,0,0,0,3,6,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,5,"HSS (VI-XII)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,4,2,3,3,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,5,"HSS (VI-XII)",7,"Central Govt",Rural,2,0,0,0,0,0,0,0,6,6,4,4,6,5,1,0,0,0,0,0,5,3,5,6,2,4,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,10,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,13,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,5,7,4,4,3,0,0,0,0,0,0,0,4,3,5,10,1,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,19,13,16,17,16,0,0,0,0,0,0,0,17,15,24,15,7,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,7,4,1,2,6,0,0,0,0,0,0,0,6,4,8,10,4,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,2,12,5,2,3,0,0,0,0,0,0,0,2,3,1,3,2,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,20,33,32,29,26,0,0,0,0,0,0,0,22,28,27,29,23,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,1,4,3,4,3,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,16,21,19,15,7,0,0,0,0,0,0,0,24,20,17,27,14,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",1,"Department of Education",Urban,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,1,"PS (I-V)",4,"Government Aided",Rural,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,2,4,4,1,1,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,1,"PS (I-V)",4,"Government Aided",Rural,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",4,"Government Aided",Urban,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,SC
