ac_year,state_code,state_name,district_code,district_name,block_code,block_name,sch_category_id,category_name,sch_mgmt_id,sch_mgmt_name,loc_name,caste_id,pre_primary_boys,pre_primary_girls,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls,caste_name
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",11,"HSS (XI-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",8,Unrecognized,Urban,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,1,"PS (I-V)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",1,"Department of Education",Rural,4,5,3,0,0,4,1,1,0,0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,1,"PS (I-V)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",1,"Department of Education",Rural,4,7,12,26,27,29,19,20,0,0,0,0,0,0,0,19,26,25,19,12,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",1,"Department of Education",Rural,4,14,10,6,1,3,2,5,0,0,0,0,0,0,0,5,2,1,1,3,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",1,"Department of Education",Urban,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,1,"PS (I-V)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",4,"Government Aided",Rural,4,45,61,28,10,9,11,8,0,0,0,0,0,0,0,22,31,25,29,24,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,1,"PS (I-V)",4,"Government Aided",Rural,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",4,"Government Aided",Rural,4,33,33,2,8,9,6,3,0,0,0,0,0,0,0,10,5,2,7,5,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",4,"Government Aided",Rural,4,3,7,3,1,0,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",1,"PS (I-V)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",4,"Government Aided",Urban,4,4,3,3,5,3,2,2,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",4,"Government Aided",Urban,4,33,28,26,21,29,29,26,0,0,0,0,0,0,0,30,15,21,24,23,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,4,1,2,0,1,2,2,0,1,0,1,0,0,0,0,0,3,3,2,3,1,1,0,0,1,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,4,0,0,4,5,4,0,0,0,0,0,0,0,0,0,10,4,3,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,4,8,13,9,7,7,4,2,0,0,0,0,0,0,0,11,7,9,4,3,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",5,"Private Unaided (Recognized)",Urban,4,5,4,2,4,6,8,7,1,0,0,0,0,0,0,1,1,2,10,7,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,1,"PS (I-V)",8,Unrecognized,Rural,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",8,Unrecognized,Urban,4,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",6,"SS (I-X)",1,"Department of Education",Urban,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",6,"SS (I-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,6,"SS (I-X)",5,"Private Unaided (Recognized)",Rural,4,62,31,19,27,18,20,15,9,18,7,7,4,0,0,12,12,6,10,6,4,16,4,3,3,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",6,"SS (I-X)",5,"Private Unaided (Recognized)",Urban,4,15,11,8,2,7,7,10,5,4,5,2,3,0,0,3,2,3,2,1,1,2,1,4,0,2,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,6,"SS (I-X)",8,Unrecognized,Rural,4,5,5,2,2,0,3,3,5,1,6,1,1,0,0,3,3,4,2,1,0,0,4,1,1,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",6,"SS (I-X)",8,Unrecognized,Urban,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,3,13,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,8,"SS (IX-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,8,"SS (IX-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",8,"SS (IX-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",8,"SS (IX-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",8,"SS (IX-X)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,9,7,8,16,21,0,0,0,0,0,0,0,5,9,6,14,12,4,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",8,"SS (IX-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",8,"SS (IX-X)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",6,"Other Govt. managed schools",Rural,4,1,1,4,4,4,2,3,1,0,0,1,1,0,0,4,4,4,0,1,1,1,1,0,1,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,8,"SS (IX-X)",7,"Central Govt",Rural,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,8,"SS (IX-X)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,0,0,1,0,1,3,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,7,"SS (VI-X)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",7,"SS (VI-X)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",7,"SS (VI-X)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,15,7,6,0,0,0,0,0,0,0,0,0,14,14,5,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",2,"UPS (I-VIII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,4,4,3,7,3,3,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,4,0,0,6,6,5,4,2,4,2,2,0,0,0,0,3,4,1,3,3,0,3,2,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,4,11,17,8,10,6,6,8,6,4,5,8,7,0,0,12,6,13,5,1,5,6,9,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",8,Unrecognized,Rural,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,13,14,11,0,0,0,0,0,0,0,0,0,11,12,10,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",1,"Department of Education",Urban,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",1,"Department of Education",Urban,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,5,7,9,2,16,0,0,0,0,0,0,0,7,8,15,3,8,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,4,"UPS (VI-VIII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,3,6,4,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",4,"UPS (VI-VIII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,3,4,1,7,15,0,0,0,0,0,0,0,1,4,2,8,9,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,12,10,13,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",3,"HSS (I-XII)",1,"Department of Education",Urban,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,51,47,60,65,61,70,45,44,53,37,27,18,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",3,"HSS (I-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,4,2,0,4,4,1,2,1,2,0,0,0,1,0,2,0,2,1,3,4,2,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,1,5,3,9,8,4,2,6,3,4,1,0,1,2,3,6,2,6,1,3,3,2,1,0,1,4,1,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Urban,1,8,5,6,9,9,11,7,4,2,8,5,2,9,4,5,4,6,2,3,1,3,0,0,4,2,3,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Urban,1,97,49,72,78,80,77,62,62,66,58,49,62,55,48,30,38,55,32,36,36,46,39,47,46,44,35,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",7,"Central Govt",Rural,1,0,0,28,24,39,46,49,66,44,45,46,55,50,31,17,28,34,40,30,52,35,46,50,32,46,29,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,16,10,35,57,0,0,0,0,0,0,0,0,29,16,31,48,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,10,"HSS (IX-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",10,"HSS (IX-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,1,3,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",10,"HSS (IX-XII)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,0,0,0,70,90,49,41,0,0,0,0,0,0,0,0,58,80,26,40,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",7,"Central Govt",Rural,1,0,0,32,36,59,59,69,91,83,89,98,87,133,123,22,37,36,36,42,65,60,62,68,40,108,87,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,5,"HSS (VI-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",5,"HSS (VI-XII)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,31,85,69,87,63,0,0,0,0,0,0,0,87,83,110,86,84,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,10,7,7,2,6,9,5,0,0,0,0,0,5,13,3,4,9,7,3,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,109,105,110,0,0,0,0,0,0,0,0,0,33,65,60,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,5,"HSS (VI-XII)",7,"Central Govt",Rural,1,0,0,0,0,0,0,0,4,12,12,13,14,21,25,0,0,0,0,0,1,1,2,1,2,2,9,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",4,"Government Aided",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,General
